 Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
2	14	3.7	3.47	7.02	0.23	1.23	2.22	1.6	-9999	-9999	-9999	-9999
2	15	1.45	5.18	6.07	4.49	1.16	2.97	11.8	-9999	-9999	-9999	-9999
2	16	4.22	6.54	8.38	3.79	1.32	3.93	21.6	-9999	-9999	-9999	-9999
2	17	5.34	4.48	6.46	2.37	1.6	3.88	4.2	-9999	-9999	-9999	-9999
2	18	5.85	5.25	8.28	3.22	1.86	3.99	8	-9999	-9999	-9999	-9999
2	19	3.85	6.15	9.17	2.99	3.03	4.02	0	-9999	-9999	-9999	-9999
2	20	4.77	4.88	7.29	2.37	1.76	4.12	1	-9999	-9999	-9999	-9999
2	21	6.85	4.9	7.64	2.41	1.56	4.27	0.4	-9999	-9999	-9999	-9999
2	22	2.77	2.18	3.7	0.97	1.38	3.93	0	-9999	-9999	-9999	-9999
2	23	1.54	-0.26	0.91	-0.72	0.96	3.42	0.2	-9999	-9999	-9999	-9999
2	24	2.76	0.89	3.71	-0.72	1.78	2.99	0	-9999	-9999	-9999	-9999
2	25	3.84	-0.44	1.48	-1.78	1.93	2.69	0	-9999	-9999	-9999	-9999
2	26	3.47	-2.52	-0.42	-4.03	1.37	2.3	0	-9999	-9999	-9999	-9999
2	27	14.5	-2.04	1.78	-6.46	1.79	1.81	0	-9999	-9999	-9999	-9999
2	28	5.42	-0.94	-0.16	-1.74	0.6	1.73	0.8	-9999	-9999	-9999	-9999
3	1	9.22	-1.78	-0.3	-2.56	1.14	1.9	0.2	-9999	-9999	-9999	-9999
3	2	6.94	-1.58	0.75	-2.84	1.07	1.95	0.4	-9999	-9999	-9999	-9999
3	3	5.21	2.09	7.67	-0.88	0.92	1.99	10.4	-9999	-9999	-9999	-9999
3	4	1.98	-1.43	-0.41	-2.44	0.21	2.01	0.2	-9999	-9999	-9999	-9999
3	5	8.92	-1.61	1.14	-3.72	0.59	2.01	2.4	-9999	-9999	-9999	-9999
3	6	7.4	-1.22	0.64	-2.94	0.52	1.95	0.6	-9999	-9999	-9999	-9999
3	7	12.63	-0.4	2.62	-2.55	1.43	1.95	2.6	-9999	-9999	-9999	-9999
3	8	2.7	3.36	7.6	-0.28	0.82	1.93	17.8	-9999	-9999	-9999	-9999
3	9	4.23	7.46	8.19	5.94	1.15	3.48	12	-9999	-9999	-9999	-9999
3	10	8.59	3.58	5.7	1.32	1.33	3.94	3.4	-9999	-9999	-9999	-9999
3	11	2.11	0.87	3.05	-3.44	0.67	3.27	7.2	-9999	-9999	-9999	-9999
3	12	11.22	-4.52	-2.14	-6.77	1.18	2.51	0	-9999	-9999	-9999	-9999
3	13	15.67	-3.21	-0.56	-6.04	1.62	1.82	0	-9999	-9999	-9999	-9999
3	14	18.27	-1.24	4.09	-6.39	2.22	1.57	0	-9999	-9999	-9999	-9999
3	15	16.64	0.52	4.53	-2.63	2.27	1.62	0	-9999	-9999	-9999	-9999
3	16	4.28	-0.06	1.31	-1.1	1.82	1.87	0	-9999	-9999	-9999	-9999
3	17	16.96	1.08	5.5	-2.38	2.61	1.99	0	-9999	-9999	-9999	-9999
3	18	15.49	2.55	7.47	-0.72	2.63	2.22	0	-9999	-9999	-9999	-9999
3	19	18.45	4.09	10.46	-1.28	3.4	2.53	0	-9999	-9999	-9999	-9999
3	20	17.39	7.05	13.94	-1.02	4.18	3.04	0.6	-9999	-9999	-9999	-9999
3	21	5.76	6.7	10.07	3.02	0.93	4.39	13.6	-9999	-9999	-9999	-9999
3	22	6.01	2.48	4.09	0.74	0.71	4.31	6	-9999	-9999	-9999	-9999
3	23	12.5	3.29	7.41	0.62	1.74	4.08	0.6	-9999	-9999	-9999	-9999
3	24	8.25	8.42	14.13	2.52	2.71	4.46	5.2	-9999	-9999	-9999	-9999
3	25	9.16	11.04	13.66	9.32	2.46	6.05	3.6	-9999	-9999	-9999	-9999
3	26	8.09	14.6	19.57	11.06	5.01	7.26	6.6	-9999	-9999	-9999	-9999
3	27	9.44	14.44	18.22	11.27	5.94	7.96	3.4	-9999	-9999	-9999	-9999
3	28	7.81	8.85	11.52	5.25	2.74	7.57	4.8	-9999	-9999	-9999	-9999
3	29	12.5	7.94	11.1	5.25	2.77	7.07	0.8	-9999	-9999	-9999	-9999
3	30	4.82	10.54	12.86	8.62	2.21	7.31	9.8	-9999	-9999	-9999	-9999
3	31	13.82	12.4	15.19	10.88	5.02	8.1	0.2	-9999	-9999	-9999	-9999
4	1	13.06	11.99	15.97	9.42	5.09	8.05	0	-9999	-9999	-9999	-9999
4	2	8.05	9.97	13.22	7.89	2.69	8.01	4	-9999	-9999	-9999	-9999
4	3	12.85	8.18	11.7	5.24	3.2	7.66	2.6	-9999	-9999	-9999	-9999
4	4	16.62	6.75	10.23	3.79	3.86	7.27	0	-9999	-9999	-9999	-9999
4	5	6.39	3.12	5.76	0.46	1.98	6.67	1.4	-9999	-9999	-9999	-9999
4	6	23.56	3.53	9.16	-2.59	3.6	5.95	0	-9999	-9999	-9999	-9999
4	7	22.72	5.72	11.87	-1.81	4.84	5.93	0	-9999	-9999	-9999	-9999
4	8	22.44	9.56	14.77	3.51	7.28	6.33	0	-9999	-9999	-9999	-9999
4	9	8.38	7.78	9.75	5.92	3.81	6.82	0.2	-9999	-9999	-9999	-9999
4	10	4.31	3.79	6.3	2.12	1.01	6.46	15.2	-9999	-9999	-9999	-9999
4	11	15.89	4	7.76	-1.08	3.01	5.95	0	-9999	-9999	-9999	-9999
4	12	7.56	5.36	8.32	3.02	1.89	6.01	8.8	-9999	-9999	-9999	-9999
4	13	4.47	6.55	8.31	4.95	1.53	6.04	1.4	-9999	-9999	-9999	-9999
4	14	4.96	9.06	10.39	6.21	1.58	6.84	0.6	-9999	-9999	-9999	-9999
4	15	8.08	10.92	16.58	4.55	4.07	7.12	1.4	-9999	-9999	-9999	-9999
4	16	7.26	10.84	12.37	9.37	2.66	7.89	3.6	-9999	-9999	-9999	-9999
4	17	10.81	10.19	13.64	8.66	2.82	8.24	0.2	-9999	-9999	-9999	-9999
4	18	14.22	9.8	13.02	6.46	4.32	8.26	0	-9999	-9999	-9999	-9999
4	19	22.42	9.87	14.97	3.25	5.21	8.19	0	-9999	-9999	-9999	-9999
4	20	19.39	11.35	17.38	4.77	5.97	8.48	0	-9999	-9999	-9999	-9999
4	21	24.49	14.56	21.77	6.43	9.36	9.09	0	-9999	-9999	-9999	-9999
4	22	20.84	14.62	19.36	9.52	7.17	9.79	0	-9999	-9999	-9999	-9999
4	23	24.99	11.58	16.96	6.28	7.26	9.67	0	-9999	-9999	-9999	-9999
4	24	23.21	14.85	21.85	6.23	10.08	9.76	0	-9999	-9999	-9999	-9999
4	25	15.75	15.21	19.42	11.8	5.34	10.68	1	-9999	-9999	-9999	-9999
4	26	11.17	13.81	16.5	11.86	3.71	10.88	0.4	-9999	-9999	-9999	-9999
4	27	7.61	12.56	14.59	10.82	3.04	10.79	0	-9999	-9999	-9999	-9999
4	28	17.58	11.41	15.44	7.93	5.32	10.66	3.2	-9999	-9999	-9999	-9999
4	29	19.69	5.85	8.32	2.74	4.07	9.75	0	-9999	-9999	-9999	-9999
4	30	21.58	6.37	10.65	1.83	4.42	8.83	0.6	-9999	-9999	-9999	-9999
5	1	12.11	9.9	14.6	2.78	4.62	9.03	2	-9999	-9999	-9999	-9999
5	2	25.05	14.08	21.25	6.88	7.41	9.8	0	-9999	-9999	-9999	-9999
5	3	22.91	18.33	24.23	9.33	11.74	10.69	0	-9999	-9999	-9999	-9999
5	4	25.85	18.89	24.75	12.39	11.88	11.48	0	-9999	-9999	-9999	-9999
5	5	19.61	17.33	22.69	11.66	7.79	11.83	0	-9999	-9999	-9999	-9999
5	6	24.85	16.43	21.54	9.61	8.99	11.88	0	-9999	-9999	-9999	-9999
5	7	18.27	15.08	21.44	9.75	6.84	11.75	0	-9999	-9999	-9999	-9999
5	8	4.7	12.49	14.94	10.41	3.04	11.49	15	-9999	-9999	-9999	-9999
5	9	3.22	8.08	10.35	7.62	0.77	10.67	12.2	-9999	-9999	-9999	-9999
5	10	13.52	11.01	15.15	7.44	2.74	10.35	0	-9999	-9999	-9999	-9999
5	11	25.44	14.31	21.79	5.93	7.87	10.78	0.2	-9999	-9999	-9999	-9999
5	12	26.7	17	22.04	8.44	10.32	11.3	1	-9999	-9999	-9999	-9999
5	13	15.96	13.73	18.53	11.4	2.95	11.68	7	-9999	-9999	-9999	-9999
5	14	22.93	13.83	18.04	9.9	4.57	11.74	3.4	-9999	-9999	-9999	-9999
5	15	19.85	16.78	21.95	9.32	7.48	11.81	0	-9999	-9999	-9999	-9999
5	16	13.84	16.91	19.85	14.23	4.09	12.54	4	-9999	-9999	-9999	-9999
5	17	21.37	17.33	21.59	13.76	6.07	12.85	0	-9999	-9999	-9999	-9999
5	18	5.62	16.28	21.6	12.74	3.89	13.08	6.4	-9999	-9999	-9999	-9999
5	19	17.94	13.3	15.9	9.85	5.11	12.5	0.6	-9999	-9999	-9999	-9999
5	20	12.9	12.47	15.9	9.79	4.26	11.87	4.8	-9999	-9999	-9999	-9999
5	21	19.99	14.48	19.21	10.56	6.49	11.84	0	-9999	-9999	-9999	-9999
5	22	5.07	14.83	19.62	10.25	5.84	12.11	13.8	-9999	-9999	-9999	-9999
5	23	23.43	11.16	14.69	7.85	5.08	11.59	0.4	-9999	-9999	-9999	-9999
5	24	25.41	11.36	15.57	5.14	6.2	11.06	0	-9999	-9999	-9999	-9999
5	25	6.15	10.46	12.25	8.82	2.42	10.93	5.8	-9999	-9999	-9999	-9999
5	26	4.8	14.12	16.48	12.24	1.78	11.28	8.2	-9999	-9999	-9999	-9999
5	27	13.51	16.33	18.76	14.16	2.98	12.24	4.2	-9999	-9999	-9999	-9999
5	28	16.02	15.16	17.67	12.76	4.57	12.68	6.8	-9999	-9999	-9999	-9999
5	29	7.29	9.67	12.71	5.69	1.77	11.93	10.2	-9999	-9999	-9999	-9999
5	30	16.4	6.45	11.25	4.42	1.53	10.63	7.2	-9999	-9999	-9999	-9999
5	31	14.49	7.09	10.09	4.06	2.02	9.99	0.8	-9999	-9999	-9999	-9999
6	1	9.6	6.87	8.89	5.35	1.65	9.8	2.6	-9999	-9999	-9999	-9999
6	2	18.07	8.73	14.02	4.66	3.07	9.62	0.8	-9999	-9999	-9999	-9999
6	3	21.43	11.28	17.16	2.62	5.06	9.88	0	-9999	-9999	-9999	-9999
6	4	23.16	13.15	16.41	9.06	5.75	10.61	0	-9999	-9999	-9999	-9999
6	5	12.58	11.04	15.05	8.13	2.37	10.65	2.4	-9999	-9999	-9999	-9999
6	6	27.98	11.42	16.53	5.21	5.53	10.63	0.2	-9999	-9999	-9999	-9999
6	7	28.58	13.04	18.82	4.57	7.72	10.69	0	-9999	-9999	-9999	-9999
6	8	30.92	15.29	20.67	7.11	10.02	11.09	0	-9999	-9999	-9999	-9999
6	9	29.84	16.87	22.71	7.48	11.28	11.55	0	-9999	-9999	-9999	-9999
6	10	29.14	18.98	25.09	9.82	12.74	12.21	0	-9999	-9999	-9999	-9999
6	11	30.9	20.2	24.66	13.11	13.32	12.95	0	-9999	-9999	-9999	-9999
6	12	30.24	20.93	26.71	12.26	13.82	13.37	0	-9999	-9999	-9999	-9999
6	13	29.1	22.56	28.77	13.5	14.55	13.99	0	-9999	-9999	-9999	-9999
6	14	28.83	23.26	28.79	15.24	14.26	14.66	0	-9999	-9999	-9999	-9999
6	15	21.44	21.58	26.28	15.59	10.05	14.99	0	-9999	-9999	-9999	-9999
6	16	22.6	18.79	21.95	15.29	5.76	14.95	0	-9999	-9999	-9999	-9999
6	17	29.54	18.73	25.16	10.65	10.23	14.53	0	-9999	-9999	-9999	-9999
6	18	28.84	22.6	28.41	14.69	12.81	15.02	0	-9999	-9999	-9999	-9999
6	19	20.58	19.91	27.14	16.01	6.88	15.43	1.8	-9999	-9999	-9999	-9999
6	20	15.63	19.71	24.33	15.03	4.44	15.43	3.8	-9999	-9999	-9999	-9999
6	21	19.71	19.72	23.12	16.85	6.35	15.85	0.4	-9999	-9999	-9999	-9999
6	22	8.85	16.08	18.21	13.76	4.81	15.24	1.6	-9999	-9999	-9999	-9999
6	23	29.86	16.4	21.28	10.49	8.13	14.62	0	-9999	-9999	-9999	-9999
6	24	28.71	20.54	27.02	11.36	10.88	14.81	0	-9999	-9999	-9999	-9999
6	25	20.4	21.73	29.18	16.12	8.7	15.95	32	-9999	-9999	-9999	-9999
6	26	23.18	19.69	23.88	16.07	6.51	16.17	0	-9999	-9999	-9999	-9999
6	27	24.17	19.91	24.43	14.91	6.93	16.14	0	-9999	-9999	-9999	-9999
6	28	20.6	19.08	22.62	15.35	4.35	15.73	21.8	-9999	-9999	-9999	-9999
6	29	26.68	19.68	24.83	14.49	6.53	16.06	0.2	-9999	-9999	-9999	-9999
6	30	30.07	20.63	25.68	14.58	9.03	16.27	0	-9999	-9999	-9999	-9999
7	1	30.45	20.74	24.77	14.48	10.52	16.33	0	-9999	-9999	-9999	-9999
7	2	30.7	20.94	25.56	15.58	12.31	16.39	0	-9999	-9999	-9999	-9999
7	3	30.29	21.51	26.03	15.58	11.06	16.55	0	-9999	-9999	-9999	-9999
7	4	28.75	23.18	29.2	15.49	13.6	16.93	0	-9999	-9999	-9999	-9999
7	5	25.58	22.49	27.89	17.29	10.44	17.3	0	-9999	-9999	-9999	-9999
7	6	11.95	18.18	20.81	15.4	3.29	16.96	4.6	-9999	-9999	-9999	-9999
7	7	18.68	18.52	22.6	16.2	4.24	16.73	0	-9999	-9999	-9999	-9999
7	8	22.68	20.07	24.28	16.1	7.14	16.83	0	-9999	-9999	-9999	-9999
7	9	20.26	21.39	25.81	15.19	9.56	16.91	0	-9999	-9999	-9999	-9999
7	10	25.38	22.11	25.95	18.16	10.31	17.29	0	-9999	-9999	-9999	-9999
7	11	27.43	22.8	30.2	15.67	11.17	17.56	16.6	24.05	-9999	-9999	-9999
7	12	22.07	22.2	27.49	16.78	6.76	17.98	0	24.82	-9999	-9999	-9999
7	13	19.58	21.8	29.2	17.44	6.31	18.31	0.2	24.58	-9999	-9999	-9999
7	14	26.07	21.68	26.59	16.8	8.59	18.18	0	24.2	-9999	-9999	-9999
7	15	29.69	20.9	25.04	16.2	12.79	17.7	0	23.54	-9999	-9999	-9999
7	16	29.93	21.38	26.14	14.56	14.6	17.36	0	-9999	-9999	-9999	-9999
7	17	29.41	21.94	26.79	15.93	15.62	17.35	0	22.56	-9999	-9999	-9999
7	18	29.59	23.87	30.47	14.41	19.15	17.47	0	22.05	-9999	-9999	-9999
7	19	26.64	25.12	32.37	16.55	19.52	17.97	0	21.63	-9999	-9999	-9999
7	20	26.14	26.45	31.21	21.05	19.13	18.67	0	21.28	-9999	-9999	-9999
7	21	25.73	25.57	31.89	18.52	17.96	18.88	0	20.9	-9999	-9999	-9999
7	22	22.99	23.76	29.56	18.7	13.23	18.82	6.4	20.67	-9999	-9999	-9999
7	23	25.61	22.56	27.35	16.25	10.1	18.83	0.6	20.64	-9999	-9999	-9999
7	24	27.13	23.74	30.28	15.63	13.93	18.87	0	20.54	-9999	-9999	-9999
7	25	24.74	26.55	32.57	18.95	19.41	19.39	0	20.42	-9999	-9999	-9999
7	26	19.1	26.48	32.55	19.72	18.6	19.46	0	20.22	-9999	-9999	-9999
7	27	25.18	24.78	30.02	20.16	14.91	19.53	0	20.01	-9999	-9999	-9999
7	28	19.77	21.65	26.77	17.95	9.04	19.03	0.2	19.86	-9999	-9999	-9999
7	29	20.6	21.18	27.41	15.57	8.97	18.52	1.8	-9999	-9999	-9999	-9999
7	30	22.2	23.13	29.24	15.25	14.04	18.5	0	-9999	-9999	-9999	-9999
7	31	15.21	20.16	23.06	16.79	8.86	18.2	0.2	19.49	-9999	-9999	-9999
8	1	12.38	17.21	20.17	14.36	5.05	17.29	2.4	-9999	-9999	-9999	-9999
8	2	20.8	16.87	20.63	13.2	7.89	16.52	0	19.34	-9999	-9999	-9999
8	3	17.43	15.7	19.57	12.95	5.66	16.03	0	19.19	-9999	-9999	-9999
8	4	7.98	14.53	17.69	12.91	2.05	15.65	10.6	19.31	-9999	-9999	-9999
8	5	14.64	15.85	19.87	13.32	3.05	15.62	11	19.69	-9999	-9999	-9999
8	6	9.63	16.37	20.35	14.33	2.75	15.85	2	-9999	-9999	-9999	-9999
8	7	23.43	18.61	23.59	14.24	9.06	16.23	0	-9999	-9999	-9999	-9999
8	8	7.41	15.39	19.46	11.88	3.48	15.75	4.4	20.25	-9999	-9999	-9999
8	9	18.97	16.34	20.72	11.6	6.8	15.55	0	20.28	-9999	-9999	-9999
8	10	13.2	14.36	17.89	11.81	3.88	15.32	9.2	-9999	-9999	-9999	-9999
8	11	10.89	12.72	16.52	10.58	2.76	14.62	5.2	21.19	-9999	-9999	-9999
8	12	11.31	11.97	14.64	10.3	2.12	14.06	2.2	21.26	-9999	-9999	-9999
8	13	9.14	12.42	14.95	10.92	2.06	13.77	11.4	22.78	-9999	-9999	-9999
8	14	10.45	12.84	17.11	11.12	2.09	13.72	12.6	22.91	-9999	-9999	-9999
8	15	16.93	15.57	19.48	12.59	4.14	14.16	1	23.17	-9999	-9999	-9999
8	16	12.04	16.16	20.44	12.6	3.39	14.58	13.4	24.38	-9999	-9999	-9999
8	17	18.86	18.82	24.2	14.42	6.71	15.37	10.6	24.66	-9999	-9999	-9999
8	18	22.28	17.47	22.22	14.02	6.66	15.61	7.8	27.34	-9999	-9999	-9999
8	19	17.3	17.63	23.71	12.71	6.74	15.43	0.6	26.95	-9999	-9999	-9999
8	20	15.15	16.81	20.29	14.76	5.17	15.51	2	-9999	-9999	-9999	-9999
8	21	11.04	15.67	18.29	13.64	3.69	15.29	7.2	26.41	-9999	-9999	-9999
8	22	19.96	15.6	19.17	11.91	4.77	15.22	0.2	26.89	-9999	-9999	-9999
8	23	20.91	15.64	20.9	9.23	5.79	14.87	0	-9999	-9999	-9999	-9999
8	24	12.82	15.44	19.28	12.49	4.35	14.94	9.6	26.67	-9999	-9999	-9999
8	25	10.13	14.29	17.9	11.84	3.44	14.52	7	26.94	-9999	-9999	-9999
8	26	14.72	14.95	19.23	10.78	4.1	14.48	0.6	26.96	-9999	-9999	-9999
8	27	10.02	15.07	17.39	13.06	2.6	14.67	3.8	27.11	-9999	-9999	-9999
8	28	4.37	13.01	14.79	9.95	1.66	14.46	17.2	27.88	-9999	-9999	-9999
8	29	7.68	10.83	13.31	9.66	1.56	13.63	2.6	30.61	-9999	-9999	-9999
8	30	11.06	12.05	15.91	9.25	2.76	13.23	0	31.44	-9999	-9999	-9999
8	31	21.19	14.36	19.45	9.04	5.6	13.39	0	31.45	-9999	-9999	-9999
9	1	21.88	16.43	23.36	9.3	6.63	13.78	0	30.91	-9999	-9999	-9999
9	2	14.7	19.88	22.5	17.92	8.88	14.82	0	-9999	-9999	-9999	-9999
9	3	5.99	19.39	21.51	16.96	4.32	15.49	1	-9999	-9999	-9999	-9999
9	4	13.06	20.94	22.95	19.37	5.43	16.43	0	-9999	-9999	-9999	-9999
9	5	21.08	19.85	23.77	15.88	5.97	16.69	0	-9999	-9999	-9999	-9999
9	6	17.15	19.64	26.83	14.61	5.7	16.55	0	-9999	-9999	-9999	-9999
9	7	16.56	19.98	25.62	14.42	5.51	16.88	4	-9999	-9999	-9999	-9999
9	8	21.43	14.02	18.52	9.13	5.87	15.72	0	-9999	-9999	-9999	-9999
9	9	21.35	15.9	21.2	10.08	8.17	14.85	0	27.33	-9999	-9999	-9999
9	10	15.35	17.38	23.3	10.79	5.02	15.13	0	-9999	-9999	-9999	-9999
9	11	16.35	18.78	26.31	14.78	5.9	15.88	0	-9999	-9999	-9999	-9999
9	12	17.45	19.2	25.91	13.46	6.97	16.01	0	-9999	-9999	-9999	-9999
9	13	15.42	18.69	26.3	13.07	6.58	16.04	1.4	-9999	-9999	-9999	-9999
9	14	9.96	18.26	22.95	13.99	4.54	16.08	0	-9999	-9999	-9999	-9999
9	15	5.37	16.76	17.72	14.22	3.44	15.99	0.8	-9999	-9999	-9999	-9999
9	16	7.98	16.38	18.26	13.89	2.96	15.76	0	-9999	-9999	-9999	-9999
9	17	1.15	16.15	17.02	15.27	1.17	15.88	88.6	-9999	-9999	-9999	-9999
9	18	3.22	15.31	16.12	14.5	1.41	15.85	6.6	-9999	-9999	-9999	-9999
9	19	10.35	15.73	18.62	14.11	2.91	15.58	2.6	-9999	-9999	-9999	-9999
9	20	15.57	15.53	19.74	13.01	2.98	15.48	0	-9999	-9999	-9999	-9999
9	21	17.75	18.06	25.81	10.76	6.9	15.37	0.2	-9999	-9999	-9999	-9999
9	22	16.36	17.55	24.14	11.95	6.55	15.52	0	-9999	-9999	-9999	-9999
9	23	9.5	17.86	22.35	13.16	4.76	15.59	0	-9999	-9999	-9999	-9999
9	24	7.13	18.22	20.98	15.27	3.98	16.04	15.8	-9999	-9999	-9999	-9999
9	25	2.38	14.13	15.2	13.05	0.97	15.59	19.8	-9999	-9999	-9999	-9999
9	26	6.73	14.1	16.81	12.33	1.69	15.03	4	-9999	-9999	-9999	-9999
9	27	10.28	13.76	16.87	11.47	1.74	14.75	0	-9999	-9999	-9999	-9999
9	28	10.74	13.34	17.77	8.66	1.76	14.35	0.2	-9999	-9999	-9999	-9999
9	29	14.21	15.83	20.34	10.53	3.98	14.56	0	-9999	-9999	-9999	-9999
9	30	9.49	16.73	20.43	14.17	3.74	15.06	5	-9999	-9999	-9999	-9999
10	1	9.16	16.98	19.54	14.16	3.14	15.25	4	-9999	-9999	-9999	-9999
10	2	2.42	13.77	15.66	11.87	2.03	14.95	15.6	-9999	-9999	-9999	-9999
10	3	1.24	12.78	14.59	9.48	0.76	14.11	68.6	-9999	-9999	-9999	-9999
10	4	8.86	10.92	13.92	9.59	1.7	13.36	4.4	-9999	-9999	-9999	-9999
10	5	13.56	11.47	14.61	8.47	2.82	12.91	0	-9999	-9999	-9999	-9999
10	6	5.94	13.63	15.52	11.83	2.94	13.13	0.4	-9999	-9999	-9999	-9999
10	7	7.76	12.06	14.77	8.94	2.41	13.23	12.2	-9999	-9999	-9999	-9999
10	8	14.55	10.63	16.68	5.29	3.29	12.36	0	-9999	-9999	-9999	-9999
10	9	13.43	14.19	19.04	8.29	4.54	12.52	0	-9999	-9999	-9999	-9999
10	10	13.15	13.34	19.13	8.4	2.74	12.74	0	-9999	-9999	-9999	-9999
10	11	10.31	13.46	18.91	8.52	2.3	12.85	0.2	-9999	-9999	-9999	-9999
10	12	6.03	14.13	17.02	11.08	2.86	13.16	0	-9999	-9999	-9999	-9999
10	13	5.83	14.28	18.38	10.94	1.91	13.33	0	-9999	-9999	-9999	-9999
10	14	2.55	12.66	13.93	11.11	1.99	13.27	0	-9999	-9999	-9999	-9999
10	15	8.64	10.95	13.55	9.11	2.18	12.73	0	-9999	-9999	-9999	-9999
10	16	13.16	10.27	14.69	7.07	2.49	12.11	0	-9999	-9999	-9999	-9999
10	17	12.69	9.25	15.49	3.36	1.84	11.48	0.2	-9999	-9999	-9999	-9999
10	18	9.84	13.88	18.2	8.32	6.57	11.73	0	-9999	-9999	-9999	-9999
10	19	4.13	14.68	16.68	11.5	4.58	12.17	3	-9999	-9999	-9999	-9999
10	20	9.78	14.8	18.56	11.86	3.82	12.78	10.6	-9999	-9999	-9999	-9999
